"Link","Partner Name","Products","Supported Languages","Countries","Specialization","Address","Phone Number","Email","Website"
"https://cloud.google.com/find-a-partner/partner/smart-alliance-sas","Smart Alliance SAS","Google Workspace","English and Spanish","Bolivia, Colombia, and Costa Rica","NA","https://maps.google.com/?q=Carrera%208a%20#%20152%2025%20Boogta%20110011%20CO","tel:3118193085","mailto:info@smartalliancelatam.com","NA"
"https://cloud.google.com/find-a-partner/partner/miller-partners","Miller & Partners","Google Workspace","English, Italian, and Portuguese","Brazil, Italy, and United States","NA","https://maps.google.com/?q=Via%20Roma,%2040%20Melegnano%2020077%20IT","tel:+39 236762490","mailto:info@millergroup.it","https://www.millergroup.it/"
"https://cloud.google.com/find-a-partner/partner/trend-micro","Trend Micro","Google Cloud Platform","Chinese (China), English, French, German, Hindi, Italian, Japanese, Korean, and Swedish","Australia, Brazil, Canada, Denmark, Egypt, France, United Kingdom, Hong Kong, Israel, India, Italy, Japan, South Korea, AN, Norway, New Zealand, Philippines, Sweden, Singapore, Taiwan, and United States","NA","https://maps.google.com/?q=225%20E.%20John%20Carpenter%20Freeway,%20Suite%201500%20Irving%20Texas%2075062%20US","tel:+1 8175698900","mailto:consumer@trendmicro.com","http://www.trendmicro.com/"
"https://cloud.google.com/find-a-partner/partner/i-cherry-publicidade-e-propaganda","i-Cherry Publicidade e Propaganda","Google Cloud Platform","English and Portuguese","Brazil","NA","https://maps.google.com/?q=R.%20Jos%C3%A9%20Domakoski,%20615%20-%20Campina%20do%20Siqueira%20CEP%2080730-140%20Curitiba%20Paran%C3%A1%2080730-140%20BR","tel:+554198832-4821","mailto:i-cherry.novosnegocios@i-cherry.com.br","https://www.i-cherry.com.br/"
"https://cloud.google.com/find-a-partner/partner/enterosoft-sp-z-o-o","Enterosoft sp. z o.o.","Google Cloud Platform","English and Polish","Poland","NA","https://maps.google.com/?q=Starodworska%201%20Gda%C5%84%C5%9Bk%20Pomorskie%2080-137%20PL","tel:+48 000000000","mailto:sales@enterosoft.com","https://enterosoft.com/"
"https://cloud.google.com/find-a-partner/partner/2-digital","2/Digital","Google Workspace","Italian","Italy","NA","https://maps.google.com/?q=Via%20Calnova,%20111%20VE%2030020%20IT","tel:+39 421351174","mailto:support@2digital.it","https://www.2digital.it/"
"https://cloud.google.com/find-a-partner/partner/rapidops-inc","RapidOps, Inc.","Google Cloud Platform and Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/key-cto","Key CTO","Google Workspace","English","Canada","NA","https://maps.google.com/?q=545%20King%20St%20W%20Toronto%20Ontario%20M5V%201M1%20CA","tel:+1 8445392867","mailto:contact@keycto.com","https://www.keycto.com/"
"https://cloud.google.com/find-a-partner/partner/binti-inc","Binti, Inc","Google Cloud Platform","English and Spanish","United States","NA","https://maps.google.com/?q=1212%20Broadway%20Suite%20200%20Oakland%20California%2094612%20US","tel:+1 (844) 424-6844","mailto:partnerships@binti.com","https://www.binti.com/"
"https://cloud.google.com/find-a-partner/partner/scit-labs-inc","SCIT Labs, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/authentic8-inc","Silo by Authentic8","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/avaintec-oy","Avaintec Oy","Google Cloud Platform","English and Finnish","Finland","NA","https://maps.google.com/?q=It%C3%A4merenkatu%201%20Helsinki%20Uusimaa%2000180%20FI","tel:+358 9 5860 760","mailto:hello@avaintec.com","https://avaintec.com/"
"https://cloud.google.com/find-a-partner/partner/beecloud-sp-z-o-o","BEECLOUD SP Z O. O.","Google Workspace","English and Polish","Poland","NA","https://maps.google.com/?q=JANA%20HENRYKA%20D%C4%84BROWSKIEGO%2077A%20Pozna%C5%84%20Wielkopolskie%2060-529%20PL","tel:+48 616661047","mailto:biuro@beecloud.pl","https://beecloud.pl/"
"https://cloud.google.com/find-a-partner/partner/zentera-systems","Zentera Systems","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=97%20E%20Brokaw%20Rd,%20Suite%20360%20San%20Jose%20California%2095112%20US","tel:+1 4084364811","mailto:sales@zentera.net","https://www.zentera.net/"
"https://cloud.google.com/find-a-partner/partner/bynd","bynd","Google Cloud Platform","English and German","Austria, Switzerland, and Germany","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/boston-technology-corporation","Boston Technology Corporation","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=225%20Cedar%20Hill%20Street%20Suite%20Marlborough%20Massachusetts%2001752%20US","tel:7815444799","mailto:info@boston-technology.com","https://www.boston-technology.com/"
"https://cloud.google.com/find-a-partner/partner/uh-sem-blee-co","uh-sem-blee Co","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/netstratum-technologies-private-limited","Netstratum Technologies Private Limited","Google Workspace","English","India","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/sierra-digital-inc","Sierra Digital Inc","Google Cloud Platform","English","United Arab Emirates, Australia, Canada, Germany, United Kingdom, India, New Zealand, United States, and world","NA","https://maps.google.com/?q=6001%20Savoy%20Drive,%20Suite%20#210%20Houston%2077036%20US","tel:+919944181354","mailto:m.selvaraj@sierradigitalinc.com","https://www.sierradigitalinc.com/"
"https://cloud.google.com/find-a-partner/partner/noah-gift","Noah Gift","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/cve-technologies-group-inc","CVE TECHNOLOGIES GROUP, INC.","Google Workspace and Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=1414%20S%20GUSTIN%20RD%20Salt%20Lake%20City%20Utah%2084104%20US","tel:888-558-0600","mailto:info@cvetech.com","https://www.cvetech.com/"
"https://cloud.google.com/find-a-partner/partner/cleancloud","CleanCloud","Google Cloud Platform","English, Portuguese, and Spanish","Brazil","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/innova4j-s-a-s","INNOVA4J S.A.S.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/epart-sac","EPART SAC","NA","NA","Peru","NA","https://maps.google.com/?q=Los%20Alamos%20340%20Lima%2027%20PE","tel:989122344","mailto:alberto.almendres@epart.com.pe","https://www.apprendia.com.pe/"
"https://cloud.google.com/find-a-partner/partner/digikon-as","DigiKon AS","Google Workspace for Education","English and Norwegian","Norway","NA","https://maps.google.com/?q=Smellhauggata%2029%20Smellhauggata%2029%20%203320%20Vestfossen%20Buskerud%20NO","tel:+4790995663","mailto:post@digikon.no","https://www.digikon.no/"
"https://cloud.google.com/find-a-partner/partner/home-stay-servicos-ltda-me","Google Home Stay Brazil","Google Workspace","English, Italian, Portuguese, and Spanish","Bolivia, Brazil, Ecuador, Portugal, Paraguay, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/parallelm","ParallelM","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/fugue","Fugue","Google Cloud Platform","English","Austria, Belgium, Bulgaria, Canada, Switzerland, Cyprus, Czechia, Germany, Denmark, Estonia, Spain, Finland, France, United Kingdom, Greece, Vatican City, Croatia, Hungary, Ireland, Isle of Man, Iceland, Italy, Liechtenstein, Lithuania, Luxembourg, Latvia, Montenegro, North Macedonia, Montserrat, Netherlands, Norway, Poland, Portugal, Sweden, Slovenia, Slovakia, United States, and XK","NA","https://maps.google.com/?q=47%20East%20All%20Saints%20Street%20Frederick,%20MD%20Maryland%2021701%20US","tel:(844) 586-4625","mailto:hello@fugue.co","https://www.fugue.co/"
"https://cloud.google.com/find-a-partner/partner/ene-al-cubo-s-c","Ene al Cubo S.C.","Google Workspace","English and Spanish","Mexico","NA","https://maps.google.com/?q=Av.%20de%20las%20Am%C3%A9ricas%20537-B%20Col.%20Latinoamericana%20Saltillo%20Coahuila%20de%20Zaragoza%2025270%20MX","tel:+528444193219","mailto:ventas@enealcubo.com","https://enealcubo.com/"
"https://cloud.google.com/find-a-partner/partner/datera-inc","Datera, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/form-bio-inc","Form Bio Inc","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=1401%20Lavaca%20St%20Austin%20Texas%2078701%20US","tel:8334383676","mailto:hello@formbio.com","https://www.formbio.com/"
"https://cloud.google.com/find-a-partner/partner/platform-sh","Platform.sh","Google Cloud Platform","English and French","France, United Kingdom, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/deepen-ai","Deepen AI","Google Cloud Platform","English","Canada, Switzerland, China, Czechia, Germany, Egypt, Spain, France, United Kingdom, Hong Kong, Indonesia, India, Italy, Jordan, Japan, South Korea, Malaysia, Norway, Pakistan, Russia, Sweden, Türkiye, Taiwan, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/park-lane-information-technology-pty-ltd","Park Lane Information Technology Pty Ltd","Google Cloud Platform","English","Australia and New Zealand","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/decurtis-corporation","DeCurtis Corporation","Google Cloud Platform","NA","NA","NA","https://maps.google.com/?q=3208%20East%20Colonial%20Drive%20Suite%20C190%20Orlando%20Florida%2032803%20US","tel:+1 407-965-1395","mailto:info@decurtis.com","https://decurtis.com/"
"https://cloud.google.com/find-a-partner/partner/evergent-technologies-inc","Evergent Technologies, Inc","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/nutanix-inc","Nutanix, Inc.","Google Cloud Platform","English","United Arab Emirates, Austria, Australia, Belgium, Bulgaria, Brazil, Canada, Switzerland, Czechia, Germany, Denmark, Spain, Finland, France, United Kingdom, Greece, Hong Kong, Croatia, Hungary, Ireland, Israel, India, Italy, Japan, South Korea, Netherlands, Norway, New Zealand, Poland, Romania, Serbia, Saudi Arabia, Sweden, Slovenia, Slovakia, Türkiye, Trinidad & Tobago, Taiwan, United States, South Africa, and world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/mak-edu-consult-limited","MAK-EDU CONSULT LIMITED","NA","English","Ghana","NA","https://maps.google.com/?q=Hse%20No.%203%20East%20Legon%2000233%20GH","tel:+233 208286484","mailto:robert.okine@makeduconsult.com","https://www.makeduconsult.com/"
"https://cloud.google.com/find-a-partner/partner/elemental-cognition","Elemental Cognition","Google Cloud Platform","English","world","NA","https://maps.google.com/?q=230%20Park%20Ave%203rd%20Floor%20West%20New%20York%2010169%20US","tel:(929) 209-0824","mailto:kenw@ec.ai","https://ec.ai/"
"https://cloud.google.com/find-a-partner/partner/act","ACT","Google Workspace","English and Spanish","United States","NA","https://maps.google.com/?q=500%20Act%20Dr.%20Iowa%20City%20Iowa%2052243%20US","tel:+13193371000","mailto:learning@act.org","https://act.org/"
"https://cloud.google.com/find-a-partner/partner/japan-business-systems-inc","Japan Business Systems, Inc.","Google Cloud Platform","Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/altair","Altair","Google Cloud Platform","English","United Arab Emirates, Australia, Belgium, Canada, Switzerland, Costa Rica, Spain, France, United Kingdom, Greece, Indonesia, Ireland, Israel, India, Italy, Japan, South Korea, Mexico, Norway, New Zealand, Philippines, Poland, Puerto Rico, Portugal, Qatar, Russia, Sweden, Thailand, U.S. Outlying Islands, United States, British Virgin Islands, and U.S. Virgin Islands","NA","https://maps.google.com/?q=1820%20E%20Big%20Beaver%20Rd%20Troy%20Michigan%2078757%20US","tel:4252177693","mailto:mpautz@altair.com","https://altair.com/"
"https://cloud.google.com/find-a-partner/partner/compilerworks","CompilerWorks","Google Cloud Platform","English","Australia, Canada, Germany, France, United States, and world","NA","https://maps.google.com/?q=10%20Sharon%20Ct%20(CW)%20Menlo%20Park%20California%2094025%20US","tel:+1 650 762 5778","mailto:info@compilerworks.com","https://www.compilerworks.com/"
"https://cloud.google.com/find-a-partner/partner/kibo-commerce","Kibo Commerce","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/armis","ARMIS","Google Cloud Platform","English and French","France","NA","https://maps.google.com/?q=Armis%20-%2011%20Rue%20Tronchet%20Paris%20%C3%8Ele-de-france%2075008%20FR","tel:0674146237","mailto:sebastien@armis.tech","NA"
"https://cloud.google.com/find-a-partner/partner/mendota-heights-mn","Mendota Heights MN","Google Workspace","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/deal-technologies","Deal Technologies","Google Cloud Platform","English and Portuguese","Brazil","NA","https://maps.google.com/?q=Alameda%20Santos,%20745%205%C2%BA%20andar%20S%C3%A3o%20Paulo%2001419-001%20BR","tel:+55 11 5086-6060","mailto:contato@deal.com.br","https://www.deal.com.br/"
"https://cloud.google.com/find-a-partner/partner/itmagination-sp-z-o-o","ITMAGINATION Sp. z o. o.","Google Workspace","English, German, Polish, and Russian","Czechia, Germany, Finland, Poland, Sweden, and Slovakia","NA","https://maps.google.com/?q=Chmielna%2085/87%20Warszawa%2000-805%20PL","tel:+48 226544060","mailto:office@itmagination.com","https://www.itmagination.com/"
"https://cloud.google.com/find-a-partner/partner/enovacom-group","ENOVACOM Group","Google Cloud Platform","English, French, Portuguese, and Spanish","Andorra, United Arab Emirates, Austria, Belgium, Brazil, Canada, Switzerland, China, Cyprus, Czechia, Germany, Denmark, Algeria, Egypt, Spain, Finland, France, United Kingdom, French Guiana, Guadeloupe, Hong Kong, Croatia, Hungary, India, Iceland, Italy, Liechtenstein, Luxembourg, Monaco, Montenegro, Martinique, Mauritius, New Caledonia, Netherlands, Norway, French Polynesia, Poland, Portugal, Qatar, Réunion, Romania, Serbia, Russia, Saudi Arabia, Sweden, Singapore, French Southern Territories, Türkiye, United States, Mayotte, and world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/we-communicate-inc","We Communicate Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/bitwage-inc","Bitwage, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/transcend","Transcend","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=832%20Sansome%20St.,%20LL%20San%20Francisco%20California%2094111%20US","tel:(314) 451-1538","mailto:partnerships@transcend.io","https://transcend.io/"
"https://cloud.google.com/find-a-partner/partner/weehooey-inc","Weehooey Inc.","Google Workspace","English","Canada and United States","NA","https://maps.google.com/?q=72%20Harvey%20St%20Kingston%20K7K%205B9%20CA","tel:+1 6133442068","mailto:info@weehooey.com","https://www.weehooey.com/"
"https://cloud.google.com/find-a-partner/partner/scientificloud","ScientifiCloud","Google Cloud Platform","English, French, and Portuguese","Brazil","NA","https://maps.google.com/?q=Av.%20Pres.%20Juscelino%20Kubitschek,%202041%20-%20Torre%20D,%2014o%20andar%20Vila%20Nova%20Concei%C3%A7%C3%A3o%20Sao%20paulo%2004543-011%20BR","tel:+55 11941371140","mailto:moya@scientificloud.com","https://www.scientificloud.com/"
"https://cloud.google.com/find-a-partner/partner/softshop-s-a","SoftShop S.A.","Google Workspace","English and Spanish","Paraguay","NA","https://maps.google.com/?q=Espa%C3%B1a%20esq.%20Brasilia.%20Edificio%20Espa%C3%B1a%205to%20piso%20Asunci%C3%B3n%201204%20PY","tel:+595212381737","mailto:info@softshop.com.py","https://www.softshop.com.py/"
"https://cloud.google.com/find-a-partner/partner/ab-tasty","AB Tasty","Google Cloud Platform","English, French, German, and Spanish","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/rsolutions","rSolutions","Google Cloud Platform","English","Canada and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/presis","Presis","Google Workspace","Dutch and English","Netherlands","NA","https://maps.google.com/?q=Puntegaalstraat%20241%20Rotterdam%20Zuid-Holland%203024EB%20NL","tel:+31 1023861089","mailto:contact@presis.nl","https://presis.nl/"
