"Link","Partner Name","Products","Supported Languages","Countries","Specialization","Address","Phone Number","Email","Website"
"https://cloud.google.com/find-a-partner/partner/grupo-mej%C3%ADa-s-a-de-c-v","Grupo Mejía, S.A. de C.V.","Google Workspace","English and Spanish","Guatemala and El Salvador","NA","https://maps.google.com/?q=89%20Av.%20Nte.%20y%20Calle%20El%20Mirador,%20Edif.%20World%20Trade%20Center,%20Torre%201,%20Piso%202,%20%20Oficina%20201-A,%20Col.%20Escalon%20San%20Salvador%20CP%201101%20SV","tel:+503 2254 6737%E2%80%AC","mailto:info@gmsacv.com","https://www.gmsacv.com/"
"https://cloud.google.com/find-a-partner/partner/nobl9","Nobl9","Google Cloud Platform","English, Polish, and Spanish","Poland, United States, and world","NA","https://maps.google.com/?q=330%20Bear%20Hill%20Rd.%20Suite%20203%20Waltham%20Massachusetts%2002451%20US","tel:+15208206718","mailto:info@nobl9.com","https://nobl9.com/"
"https://cloud.google.com/find-a-partner/partner/mayahii-s-de-r-l-de-c-v","Mayahii S. de R.L. de C.V.","NA","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/noc-services-corp","NOC Services Corp.","Chrome and Google Workspace","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/gstore-informatica-web","GStore Informatica & Web","Google Workspace","Italian","Italy","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/ristra","RISTRA |","Google Workspace","English and Spanish","Colombia","NA","https://maps.google.com/?q=111021,%20Calle%2095%20#%2015%20-%2047%20piso%204%20Oficina%20401%20Bogot%C3%A1%20CO","tel:+57 3017841583","mailto:ricardoserna@ristra.co","https://ristra.co/"
"https://cloud.google.com/find-a-partner/partner/abeyon-llc","Abeyon, LLC","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/somo","Somo","Google Cloud Platform","English, French, German, Hindi, Italian, Spanish, and Urdu","Colombia, United Kingdom, and United States","NA","https://maps.google.com/?q=7th%20Floor%2050%20Broadway%20Westminster%20London%20London,%20City%20of%20SW1H%200RG%20GB","tel:+447949196615","mailto:vinny@somoglobal.com","https://www.somoglobal.com/"
"https://cloud.google.com/find-a-partner/partner/clicc","CLICC","Google Workspace","French","France","NA","https://maps.google.com/?q=La%20Haute%20Feuill%C3%A9e%20Bovel%2035330%20FR","tel:+33 614318927","mailto:contact@clicc.fr","https://www.clicc.fr/"
"https://cloud.google.com/find-a-partner/partner/witbee","WitBee","Google Cloud Platform","English and Polish","United Kingdom, Poland, and United States","NA","https://maps.google.com/?q=Ordynacka%209/33%20Warsaw%20Mazowieckie%2000-364%20PL","tel:+48513600053","mailto:info@witbee.com","NA"
"https://cloud.google.com/find-a-partner/partner/etho-solu%C3%A7%C3%B5es","Etho Soluções","Google Cloud Platform","English and Portuguese","Brazil and Portugal","NA","https://maps.google.com/?q=Rua%20dos%20Ara%C3%BAjos,%2040%20SL%2030%20TIjuca%20Rio%20de%20Janeiro%2020521000%20BR","tel:+5511975786233","mailto:renato.piques@ethosolucoes.com","https://www.ethosolucoes.com/"
"https://cloud.google.com/find-a-partner/partner/terminusdb","TerminusDB","Google Cloud Platform","Dutch, English, French, Irish, and Italian","United States and world","NA","https://maps.google.com/?q=6%20Linenhall%20Parade%20Dublin%207%20Leinster%20D07%20X2V0%20IE","tel:+353-1-2118446","mailto:team@terminusdb.com","https://terminusdb.com/"
"https://cloud.google.com/find-a-partner/partner/protelosolutions-ab","ProteloSolutions AB","Google Workspace","English and Swedish","Denmark and Sweden","NA","https://maps.google.com/?q=Sofiedalsv%C3%A4gen%208%20Malm%C3%B6%20Sk%C3%A5ne%20238%2037%20SE","tel:+4640921616","mailto:support@protelo.se","https://www.protelo.se/"
"https://cloud.google.com/find-a-partner/partner/appvia","Appvia","Google Cloud Platform","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/detecno-s-a-de-c-v","Detecno S.A. de C.V.","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/srikanth-markonda-patnaikuni","Srikanth Markonda Patnaikuni","Google Cloud Platform","English and Spanish","Australia, Brazil, Colombia, Ecuador, Fiji, United Kingdom, India, Mexico, New Zealand, and United States","NA","https://maps.google.com/?q=5%20Balin%20Place%20Blacktown%20New%20South%20Wales%202148%20AU","tel:+61406280576","mailto:srikanth.markonda@lorganglobal.com","https://www.lorganglobal.com/"
"https://cloud.google.com/find-a-partner/partner/entech-net-llc","Entech.net LLC","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/foghorn-systems-inc","FogHorn Systems, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/gurusquad-llc","GuruSquad LLC","Google Cloud Platform","English","United Arab Emirates, Armenia, Argentina, American Samoa, Austria, Australia, Aruba, Bangladesh, Belgium, Burkina Faso, Burundi, Bermuda, Brazil, Canada, Congo - Kinshasa, Central African Republic, Congo - Brazzaville, Switzerland, Cook Islands, China, Costa Rica, Cyprus, Germany, Denmark, Egypt, Western Sahara, Spain, France, United Kingdom, South Georgia & South Sandwich Islands, Hong Kong, Indonesia, Ireland, Israel, Isle of Man, Iraq, IR, Italy, Jamaica, Japan, Comoros, South Korea, Kuwait, Cayman Islands, Sri Lanka, Netherlands, New Zealand, Poland, Puerto Rico, Portugal, Qatar, Serbia, Saudi Arabia, Solomon Islands, Seychelles, SD, Sweden, Singapore, Slovenia, Svalbard & Jan Mayen, Slovakia, Sierra Leone, Senegal, Somalia, Suriname, SS, SX, SY, Turks & Caicos Islands, Togo, Thailand, Tajikistan, Tokelau, Timor-Leste, Turkmenistan, Tunisia, Tonga, Türkiye, Trinidad & Tobago, Tuvalu, Taiwan, Tanzania, Ukraine, Uganda, U.S. Outlying Islands, United States, Uruguay, Uzbekistan, Venezuela, British Virgin Islands, U.S. Virgin Islands, Vietnam, Vanuatu, Wallis & Futuna, Yemen, South Africa, Zambia, Zimbabwe, and world","NA","https://maps.google.com/?q=14480%20Sedona%20drive%20Gainesville%20Virginia%2020155%20US","tel:17038689252","mailto:ahmed@gurusquad.com","https://gurusquad.com/"
"https://cloud.google.com/find-a-partner/partner/neptune-software-as","Neptune Software AS","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/nex-computers-inc","NEX Computers, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/gowid","Gowid","Google Workspace","English and Korean","South Korea","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/rheinstruktur-gmbh","rheinstruktur GmbH","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/logicalis-spain","Logicalis Spain","Google Cloud Platform","English and Spanish","Andorra and Spain","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/fx-innovation","FX Innovation","Google Cloud Platform","English and French","Canada and United States","NA","https://maps.google.com/?q=400%20Boulevard%20de%20Maisonneuve%20West%20Suite%201100%20Montreal%20Quebec%20H3A%201L4%20CA","tel:1-855-525-5777","mailto:info@fxinnovation.com","https://www.fxinnovation.com/"
"https://cloud.google.com/find-a-partner/partner/game-server-services-inc","Game Server Services, Inc.","Google Cloud Platform","Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/ict-professionals-limited","ICT Professionals Limited","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/cyllene","Cyllene","Google Cloud Platform","English and French","France","NA","https://maps.google.com/?q=93-99%20Rue%20Veuve%20Lacroix%20Nanterre%20%C3%8Ele-de-france%2092000%20FR","tel:+33141194040","mailto:contact@groupe-cyllene.com","https://www.groupe-cyllene.com/"
"https://cloud.google.com/find-a-partner/partner/github-inc","GitHub, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/kx","Kx","Google Cloud Platform","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/pagerduty-digital-operations-management-platform","PagerDuty Digital Operations Management Platform","Google Cloud Platform","English","United Arab Emirates, Australia, Canada, Switzerland, Germany, Spain, Finland, France, United Kingdom, Greece, Hong Kong, Hungary, Indonesia, Ireland, Israel, India, Italy, Japan, South Korea, Mexico, Netherlands, Norway, New Zealand, Philippines, Poland, Puerto Rico, Portugal, Russia, Saudi Arabia, Sweden, Singapore, Taiwan, Ukraine, and Vietnam","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/urbint","Urbint","Google Cloud Platform","English, French, Portuguese, and Spanish","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/aclsi","ACLsi","Google Workspace","English and Portuguese","Portugal","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/its-consulting","ITS Consulting","NA","English and Italian","Italy","NA","https://maps.google.com/?q=Via%20Berti%2029%20Localit%C3%A0%20Vallera%20Piacenza%2029121%20IT","tel:05231880520","mailto:info@itsconsulting.it","https://www.itsconsulting.it/"
"https://cloud.google.com/find-a-partner/partner/orizon-m%C3%A9dia","Orizon Média","Google Workspace","French","Canada","NA","https://maps.google.com/?q=166%20rue%20Fiset%20Rimouski%20Quebec%20G5L%202Z3%20CA","tel:+1 4187231499","mailto:benoit.arbour@orizonmedia.com","https://www.orizonmedia.com/"
"https://cloud.google.com/find-a-partner/partner/yoor-health","YooR HEALTH","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%AF%E3%82%A4%E3%83%89%E3%83%86%E3%83%83%E3%82%AF","株式会社ワイドテック","Google Cloud Platform","Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/4-it-management","4 IT MANAGEMENT","Google Workspace","English and Finnish","Finland","NA","https://maps.google.com/?q=Harjannetie%2017%20A%203%20Uusimaa%2000710%20FI","tel:+358 503100664","mailto:sales@4it.fi","https://www.4it.fi/"
"https://cloud.google.com/find-a-partner/partner/xceptional-inc","Xceptional, Inc.","Chrome, Google Workspace, and Google Workspace for Education","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/impuls-studio","Impuls Studio","Google Workspace","Albanian, English, and Italian","Albania, Montenegro, and North Macedonia","NA","https://maps.google.com/?q=Blv.%20Gjergj%20Fishta%20Kulla%205%20Ap.4%20Tirane%201000%20AL","tel:+355 692099573","mailto:info@impuls.al","http://www.impuls.al/"
"https://cloud.google.com/find-a-partner/partner/trichilia-consultants-ltd","Trichilia Consultants, Ltd.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/levels-beyond-inc","Levels Beyond","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/deckautomation","DeckAutomation","Google Workspace","Danish, English, Norwegian, and Swedish","Australia, Bosnia & Herzegovina, Belgium, Bulgaria, Canada, Switzerland, Cyprus, Czechia, Germany, Denmark, Estonia, Spain, Finland, France, United Kingdom, Greenland, Greece, Hong Kong, Croatia, Hungary, Ireland, Iceland, Italy, Jersey, South Korea, Liechtenstein, Lithuania, Luxembourg, Monaco, Montenegro, Malta, Mexico, Netherlands, Norway, New Zealand, Poland, Portugal, Romania, Sweden, Singapore, Slovenia, Slovakia, Türkiye, Ukraine, United States, Vietnam, and South Africa","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/ai-strategy","Ai +strategy","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/aoa-ltd","AoA Ltd","NA","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/accern","Accern","Google Cloud Platform","English","United Arab Emirates, Austria, Australia, Brazil, Canada, Switzerland, China, Germany, Denmark, Spain, Finland, France, United Kingdom, Greece, Hong Kong, Hungary, Israel, India, Iceland, Italy, Japan, Mexico, Malaysia, Netherlands, Norway, New Zealand, Poland, Portugal, Qatar, Russia, Sweden, Singapore, Taiwan, Ukraine, United States, and South Africa","NA","https://maps.google.com/?q=55%20Broadway,%20Suite%20416%20New%20York%2010006%20US","tel:1-347-745-6649","mailto:sales@accern.com","https://www.accern.com/"
"https://cloud.google.com/find-a-partner/partner/cloud-contruct-ltd","Cloud Construct Ltd","Google Workspace","English","United Kingdom","NA","https://maps.google.com/?q=Business%20&%20Technology%20Centre%20SB220,%20Telford%20Telford%20and%20Wrekin%20TF2%209NT%20GB","tel:+44 1952 898626","mailto:hello@cloudconstruct.co.uk","https://cloudconstruct.co.uk/"
"https://cloud.google.com/find-a-partner/partner/rethink-sp%C3%B3%C5%82ka-z-ograniczon%C4%85-odpowiedzialno%C5%9Bci%C4%85-sp-k","RETHINK Spółka z ograniczoną odpowiedzialnością SP. K.","Google Cloud Training","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/intenseye","Intenseye","Google Cloud Platform","NA","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/flexify-io","Flexify.IO","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/%E3%82%A2%E3%83%A6%E3%83%80%E3%83%B3%E3%83%86%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE","アユダンテ株式会社","Google Cloud Platform","Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/pipelinersales-inc","Pipelinersales, Inc.","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/cyberionix","Cyberionix","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/xcellere","Xcellere","Google Workspace","English, Portuguese, and Spanish","Argentina and Uruguay","NA","https://maps.google.com/?q=Mariano%20Boedo%20810%20Villa%20Rosa%20Buenos%20Aires%20B1631%20AR","tel:+54 1151685788","mailto:hola@xcellere.xyz","https://www.xcellere.xyz/"
"https://cloud.google.com/find-a-partner/partner/techcomputers-s-a-s","TECHCOMPUTERS S.A.S","Google Workspace","English and Spanish","Colombia","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/iami-authentications-inc","IAmI Authentications Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/sparkinweb-srl","SparkinWeb srl","Google Workspace","Italian","Italy","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/xennial-innovations","Xennial Innovations","Google Cloud Platform","English","Canada and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/change-healthcare-technologies-llc","Change Healthcare Technologies, LLC","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/%D0%A4%D0%9E%D0%9F-%D0%9E%D0%BD%D0%B5%D0%BD-%D0%86%D1%80%D0%B8%D0%BD%D0%B0-%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%96%D0%B2%D0%BD%D0%B0","SAAS Distribution Sp. z O.O.","Google Workspace","English, Russian, and Ukrainian","Kazakhstan, Poland, and Ukraine","NA","https://maps.google.com/?q=%D0%B2%D1%83%D0%BB%D0%B8%D1%86%D1%8F%20%D0%9A%D1%83%D1%80%D1%87%D0%B0%D1%82%D0%BE%D0%B2%D0%B0,%201,%20%D0%BE%D1%84.41%20%D0%A5%D0%BC%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9%2029000%20UA","tel:+380 679474706","mailto:saas@mccloud.com.ua","https://mccloud.com.ua/"
"https://cloud.google.com/find-a-partner/partner/digyto-solutions","Digyto Solutions","Google Cloud Platform","English, Portuguese, and Spanish","Colombia, Dominican Republic, and Mexico","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/elevated-it-group","Elevated IT Group","Google Workspace","English","United States","NA","https://maps.google.com/?q=8831%20N%2012th%20PL%20Phoenix%20Arizona%2085020%20US","tel:16024275587","mailto:david@elevateditgroup.com","NA"
"https://cloud.google.com/find-a-partner/partner/tikom","Tikom","Google Workspace","French","France","NA","https://maps.google.com/?q=1%20rue%20Saint-Joseph%20Loud%C3%A9ac%20Bretagne%2022600%20FR","tel:+33 230960774","mailto:raja.daher@tikom.fr","https://tikom.fr/"
